altitude_km,orbital_velocity_kms,f107,kp,ap,target_drag_force_N
390.7946581712297,7.944174739149061,128.74820307272807,4.497116278712531,99.37871197592297,0.0025810281890168447
502.71574221333805,7.6691319975835155,103.10011124133814,2.723747534050439,67.21052728263513,0.00034819620349801634
725.0029653407652,7.2463195511673675,90.06181637391627,4.047373175676727,42.99329831699703,1.5045983993915787e-05
710.6789760933236,8.18383950694262,220.59263415814206,3.248419006784024,63.50153941606676,3.1663089674040015e-05
226.08503720767516,7.8713031829889895,81.04151407333032,5.57996328149002,5.470611636370714,0.11449002191799439
308.89904575791445,8.044182551426976,166.48899069812632,4.351130665291703,75.30341662223023,0.017686565210909208
342.0469226626376,7.638188671317011,194.68069210766342,7.024608802473825,6.996659081934387,0.010535607039682041
349.6325454993271,8.155438620808024,80.3662393577899,0.39713566016315216,32.25909984722692,0.003388523153479891
542.7395910456637,7.399525020924127,184.01681871666062,0.21310926933614205,13.939872286106404,0.0001461104082614187
449.7574554219153,7.385136122938816,130.13179274340393,1.5083948215644165,72.60412546565948,0.0006656345506533256
229.5524719565564,8.090334734770359,220.0381402793371,0.9486126074214543,59.442826009832864,0.09883675867430161
424.168483075743,8.091717064005728,213.578731999223,4.20716618237031,69.92038106551112,0.0022565632122410082
514.2517692305823,7.699019485499042,212.90290669899633,1.601072412687878,6.45661307571671,0.00034464260253687807
261.00314174222956,7.325786355353979,141.7594271491705,0.12838899728333963,37.04063367721899,0.024453857926830486
700.0751322731358,7.505216458203272,218.05867415507421,2.2609764434247284,40.61696662165007,2.7210457906466158e-05
231.17711987906256,7.954152338034467,183.3967607219846,4.073624301925093,60.23985304356019,0.12239645105843423
754.9051214108373,8.045991908001303,138.16304175427436,5.714041184420976,10.233070071413763,1.6966974102262018e-05
259.4678849479253,7.547654747744817,84.52059198197531,3.5071584550794306,64.72369792558652,0.03529123585625143
706.1449709586516,7.261233681816868,82.02740428217277,7.7017146270152965,39.46985744351695,2.6128951775029613e-05
741.5918863565703,7.86572668157278,115.25229419890879,1.5956212981629898,90.59199635316207,1.1532502295063367e-05
787.7424083519556,7.939497041438293,123.92523601084014,4.112495874739159,44.98091398389407,8.652360896753843e-06
681.2155281641561,7.624014675863692,236.95509246048593,2.025469834040263,10.20715736443073,3.031724568001526e-05
667.6865244627974,7.783097611617869,249.9888496964218,6.453343269476024,10.340202117729225,6.32033569672412e-05
585.4899655973286,8.187371497524083,95.86129254103246,1.5020676885770117,25.429557306821792,7.931644011996609e-05
667.3978127468774,7.44499859935966,239.69828319328965,7.692808700209138,23.981162943024394,6.250888875513744e-05
280.7313250478883,7.77297769379925,197.17720210334505,5.732851964978175,79.66862038462045,0.0371910760198857
521.6408215685824,7.8109604135626425,159.74947030597446,4.45492064914844,72.23885497171945,0.0003765936919072405
508.5337221142487,7.749107196024463,241.84359508280278,4.258784565341674,7.667271971256717,0.0005646556632371517
714.5432864735345,8.069129557943794,198.46477281783407,2.8997618871845647,85.14340499565859,2.6516061914479777e-05
477.6796193561095,7.805007531922116,176.85781398143368,0.168208481328036,9.613004476843523,0.0004102177581174954
431.0536976602121,7.70789002239129,107.71481752355521,7.320990127359768,78.56278134607477,0.0017343376478438984
583.7379627422661,7.3230150266611735,113.99991133674217,6.35949868940433,11.161709610214931,0.00011684062736945798
359.8779905005076,7.903209199293425,234.0703124919242,1.0788646591873121,37.63583440171562,0.004473512071677229
283.8610465723741,7.3321073614947005,108.70698061502543,0.9766368495420448,75.09306223327887,0.013600646027875094
486.7263644142475,7.226569893364224,75.81508257303844,2.4648053747889245,25.36349908172345,0.0002972721255039376
450.133621156931,7.688531163063462,117.92087761921825,6.105115232792908,11.332994156746235,0.0011294933788982085
339.5419643173242,7.772445272147732,156.50002953020166,4.025320241494195,78.71952665001633,0.007913515450134339
420.5070860690768,8.199054061373879,138.75365693178847,5.233679066907157,69.0975571726668,0.002223972229592273
419.8354698957485,7.912326794455286,238.4445397498101,0.04955423997599073,89.12679328248673,0.0014404328386175432
396.4973386475273,8.048590320227577,145.34332799929027,7.389636385410609,64.15525293800593,0.003162050051113462
427.6784478361574,7.546388039030755,230.02948377966678,1.3254865036355552,7.395071994643443,0.0013547064061457162
611.4460072735673,7.708914682579968,177.03932811806868,2.551210202628096,63.86346670237922,8.305918069513315e-05
378.1258847427712,8.174268990661854,164.34244103413346,7.577204521541223,82.25070718305034,0.005240606420920006
769.3147560292042,7.617388552142776,98.83521387779075,5.863148281921646,8.367854505336602,1.109983820404621e-05
749.8088117229067,8.007290424802383,118.78574448044007,4.088533643651825,13.56933025353767,1.451458184350138e-05
488.54625698004713,7.725989117744496,226.09001982742498,6.903328114427238,67.75672569863848,0.00080181708531193
397.01672300281325,7.4239618515300645,210.39229806689931,0.49009845372616123,79.13304777250089,0.001502450784539032
521.2608738980018,7.780418637210882,150.53620560083462,0.6103426635509317,35.31510793737036,0.0002269849587888498
709.1362932641748,7.418062028370321,233.6239877682922,1.241287350672315,73.52616011867654,2.1252574174966886e-05
591.5524043360613,7.203026989875741,217.45216655563365,2.116568265358044,16.736823254365962,8.618513310242725e-05
682.6350967682465,7.435896015473343,90.17517996322084,5.672237343601047,44.40053140897252,2.7067718107691258e-05
519.633365639444,7.39314383235509,179.06748888441456,4.2593410329287735,74.79740588178585,0.00036180135132529316
579.7505775605724,7.570921177199434,213.79177721334563,3.4083566665187197,19.89861537557569,0.0001348257431555298
372.893368509477,8.088596903809288,215.5019430281514,6.260707927472037,34.88963455073748,0.005947345176206906
640.9358973861745,7.587853073598676,86.44141202382274,2.5372847868939656,62.90658320006733,3.8204679861304564e-05
321.442755875431,8.045187627490991,110.43001051546506,0.683659671170437,34.599520828729794,0.007148205382637923
616.8788772910989,7.755613020131581,144.3470770256052,3.1741310665370595,87.4158271214762,7.564224750250117e-05
716.4314409955365,7.207614704222567,115.29359699941477,6.13129018844885,95.672611518929,2.2207920591186858e-05
279.26170238092635,7.388736712903215,89.60886640563915,3.792685721372398,64.22895115166097,0.020812926483216185
568.627844325152,8.131278045208036,183.1840773389731,7.81718345997628,78.24002391929318,0.000258351879654953
257.05744893796077,7.804173446197718,161.34522127679134,6.849018428669016,90.66964980858496,0.07069846861049682
635.4293769628562,8.129546858572274,97.8981557737397,6.3276308675939665,70.18593375997247,7.274738190164171e-05
250.69593129411214,7.510120020303453,175.5487593298738,6.185444797906762,77.33141774336613,0.0766651650694326
761.5638936203757,7.916562378282743,81.16269161316356,4.648992556026513,8.021920126153114,1.1180845353292295e-05
282.4447580226813,7.972025159897259,138.94739066919595,7.209197616884228,82.37626852590444,0.03573115062719317
775.3281475454482,8.175699602736255,212.65323343726965,4.718976900401786,27.45646093669597,1.4885454656005099e-05
680.530505651058,7.2181764831689605,230.20893458173646,2.980292054286317,7.080452413740412,3.0376876306803212e-05
556.2092026798125,8.152237215123245,114.14223390392033,1.5672109871417446,58.94715218015206,0.0001400716690405264
669.5744627777281,7.591590217604165,224.71158381805844,6.504759304013052,22.678696968846523,5.523598085658035e-05
677.0689033898516,8.037992405744866,230.51640042296717,2.969098399144068,7.984686079208558,3.9707454438526006e-05
767.6162376903982,7.744712918221084,179.2388148287091,6.3272258751198445,60.956143542766114,1.569797469992671e-05
352.0300123035123,7.764649543033365,246.7920215724604,7.864022561658292,9.855232510690637,0.010605627468234968
554.0455372149855,7.55937788818645,114.31164803070524,3.1896527880646106,88.72275296400583,0.00015314377486438593
257.02951853864073,8.028472590378197,82.41536177841284,2.7259301686410007,96.92724831435821,0.03871225664642741
569.6994200144727,7.4640135708378335,221.81976733904017,1.360742286441356,73.81923303516412,0.00012311782309943177
302.7747824556733,7.6922413861786065,158.36751865591975,3.802812809102292,28.766324179803647,0.017084157487178467
538.9703668834651,7.7601744987674754,132.36169823832793,5.232147696930141,56.25410527307343,0.00027317803473280583
543.4583084203098,7.942521093427488,79.9419096683622,2.502293897046531,3.1385687153298814,0.00016555580201815145
479.5910917887364,7.671635337041537,81.63240618778873,3.885324871754909,62.139951690359,0.0004603622455774804
513.5790653078736,7.880282898839494,86.32896112274067,4.296582388012359,26.384076219675023,0.00034078975373488677
658.3540340039527,7.685294096347975,103.05565370001767,2.2018987314605614,45.50242818996063,3.052451343605853e-05
679.54682990724,7.859320636958595,244.67216636024008,0.18809152512447724,17.886806946121826,2.562155828711467e-05
495.2919293452575,7.874143476208148,120.65274557118701,1.7249913402739372,98.65516651183877,0.0003201739499628171
559.7560649135673,7.909441560529244,217.0685140814076,6.425197090499093,20.742455889565147,0.0002790595341291301
758.7417414140612,8.023299793860325,73.49448047189958,2.224498745055782,41.69351083829361,8.866743178908077e-06
271.84015310067366,7.740722560959917,127.92671099767614,0.11057546186580769,25.460072984657767,0.019443724512637237
270.2621395400663,7.393278163869893,233.11463793748803,3.3995892534816026,54.158760914169235,0.03886490049969701
252.62540714646104,7.879640841619055,103.30734091866773,5.459769930309149,90.53421672651598,0.060064238651429847
594.7179710243167,7.277118083492162,121.12423367442571,6.019275517108908,16.338846390844587,9.500276349042654e-05
451.1649804742277,7.418955022461184,218.77267870834874,3.3111867201490135,14.081288095608635,0.0010499507995405718
664.5928496851059,7.992157528664799,91.85050356137307,4.57486713189382,7.4065137073391245,3.750658583389288e-05
602.7388479851555,7.635070144330066,79.57297433902916,5.964066012223253,58.93513073376321,9.618344331077865e-05
400.1826549969429,7.698044167651217,243.87581589770397,7.113932018805189,60.20769798903751,0.0044738778137249175
739.0199284169214,8.187396918483529,142.86251656369166,5.11919388714068,82.13903763193699,2.100049824349604e-05
657.5192882423914,7.435172485848918,188.41682856006076,5.526902142535763,83.59613310840179,5.3438596775578924e-05
362.3209645461054,7.219552749535935,92.88086405224327,0.7894010226303392,10.194245233752586,0.0022407112334050447
418.51521066323244,7.311372609517845,109.63193161603539,3.363602301475444,91.05253505448782,0.001383645875269575
388.6639881225577,7.4445018596608294,152.79653646878631,7.1116707988473395,82.93831064827735,0.003216337130137682
294.5669891749998,7.9259200243964685,191.52757913718,1.2857604475592925,64.72470729170018,0.01598519571783746
288.670023525315,7.9758220319847615,122.78462400278646,2.4796753690776745,34.70601101203731,0.018164819542442468
761.6764780254464,7.765488954014113,229.23407518720754,5.42370851527308,74.55860178214347,1.801333826523634e-05
462.74242231925194,7.455046398698161,210.60592065218574,7.216591711859634,62.0673718964351,0.001198002676599981
429.9918936664459,7.721741894526823,169.280420354537,0.47232293310447915,35.304644749360406,0.001016937737877919
637.8114252064267,7.2149575559339345,152.65801301913658,6.96393581132385,1.3255714879659264,6.949444674494153e-05
531.79583915174,7.881800942741796,181.5176576936516,1.7625817110630493,59.24609766327088,0.00025124001993789813
761.6839921030773,7.814297555409167,201.69936996046815,6.8868464872010255,57.64910044870456,1.9266974505526904e-05
668.1808963456353,7.221796539381543,94.29105315232958,7.113884519653063,15.457797666981833,3.648512714046603e-05
487.6217384747242,8.017011633632794,223.4754452609594,6.203859402724533,90.63261563989532,0.0008243667105754675
425.8156840884957,7.963426535162121,158.09250105839413,7.390532396817671,15.927640544405708,0.00241009888592907
791.9789269545932,7.508223745568313,238.3619181657193,7.689264711405955,28.70961483867743,1.3686304966778118e-05
630.6561416021862,7.8353766506323055,241.99763130054075,7.401488821984031,37.19880445235677,0.00011983926240138163
770.7167960023047,7.801492963464973,75.52902778325533,4.105032562328126,68.2965655212832,8.880284124126363e-06
271.0871463302248,7.34318027922687,139.20657563840143,3.7094141052599294,8.164012585890635,0.030031999624879412
710.3202075144695,7.393259301114366,164.72021438432776,0.8416500798442303,70.23744374493458,1.633551425560214e-05
582.2443303947246,7.883206136228129,167.12718786292675,1.7287277517024027,41.44777643283143,0.00010070097420541669
273.1530070010675,8.133551646270007,218.0308060324616,5.218923086369936,18.29462552476848,0.05034004827576968
552.9547999815325,7.776284320698752,95.39871773717833,1.01873458116843,11.208046718733666,0.00011673505990324113
611.6578190632692,7.767813145559544,182.0468841450861,7.539044236255436,41.23360025626529,0.00013695529966990488
207.3816115331617,7.846681694703838,239.66745781214726,1.816367962761758,44.59827750270713,0.20079727348869505
472.59077710504795,7.640578300178128,249.40441488477157,0.7034479176341977,13.730153337061324,0.0005675797077971017
695.2397067177926,7.2541720435013435,71.81539737635384,1.881962492351656,48.24658259526586,1.3178415326992536e-05
377.21541520645394,7.596503846724697,245.06211092171958,0.39129271613661487,50.24386031000043,0.0026024561009366405
475.12884907913065,8.100252210117889,91.9978050004533,1.328717001603235,98.10105177894052,0.0004248824235419524
